,Side1_UniqueIds,Side0_UniqueIds,Predicted_Status,Predicted_action,PredictedCategory,PredictedComment,TaskID,SourceCombinationCode,BusinessDate,BreakID,Final_predicted_break,ML_flag,SetupID,probability_No_pair,probability_UMB,probability_UMR,probability_UMT,ReconSetupName,ClientShortCode,CreatedDate,ActionType,ActionTypeCode
10928,464_455985296_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1449582093,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10929,4_455550632_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-09-13. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,818475505,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10930,490_4551191593_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-01-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1722905496,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10931,79_455554115_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-09-17. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,824385066,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10932,55_4551229444_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1775243136,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10933,7_4551087502_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-30. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1584326591,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10934,65_455688261_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-31. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1053516688,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10935,5_4551248485_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-26. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1800039350,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10936,455_455822501_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1235308144,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10937,7_4551144082_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-12-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1659707039,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10938,117_455777858_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-11. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1177395648,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10939,65_4551191593_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1722905128,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10940,36_455782293_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-13. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1183562978,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10941,739_4551232906_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1780157181,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10942,26_455978912_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-08-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1441832192,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10943,511_455822501_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-04-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1235308295,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10944,56_455669415_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1020661825,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10945,80_455898221_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1334730777,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10946,515_4551109218_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1613287087,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10947,94_4551248485_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2021-02-25. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1800039427,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10948,271_4551313388_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-04-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1883527844,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10949,155_4551232906_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1780156548,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10950,87_4551018409_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1492757229,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10951,36_455978912_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-08-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1441832235,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10952,107_455898221_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1334730845,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10953,25_455842390_CACEIS,,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-05-01. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1260634988,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10954,120_455718167_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-01-24. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1096511898,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10955,63_4551229444_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1775243116,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10956,126_455777858_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-11. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1177395721,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10957,31_455978912_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-08-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1441832245,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10958,61_4551018409_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1492757130,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10959,22_455688261_CACEIS,,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-01-01. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1053516662,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10960,673_4551232906_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1780157048,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10961,442_4551109218_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-11-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1613287080,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10962,2_455401727_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-05-13. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,580740936,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10963,4_455936750_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-07-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1386391252,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10964,12_455734639_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-02-06. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1118103069,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10965,19_362773_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-04-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,523884247,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10966,94_455663909_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-12-11. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1011570689,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10967,3_455487414_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-07-24. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,709535356,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10968,62_4551087502_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-10-30. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1584326606,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10969,55_455898221_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-06-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1334730861,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10970,243_455783582_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1185159417,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10971,55_455667500_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-12-13. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1017540719,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10972,127_4551191593_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1722905142,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10973,63_455799620_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-27. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1205700322,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10974,253_455783582_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-03-16. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1185159415,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10975,6_455770517_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-05. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1167491761,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10976,35_455978912_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-08-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1441832210,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10977,52_455762980_CACEIS,,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-03-01. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1156897854,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10978,10_4551087502_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-10-30. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1584326610,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10979,181_455590588_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2019-10-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,883858444,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10980,138_455777858_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-11. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1177395700,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10981,358_455940640_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-07-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1391596160,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10982,14_4551166054_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-28. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1689088094,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10983,214_4551023983_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-09-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1500213963,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10984,26_455753887_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-21. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1143364804,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10985,274_4551394628_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-06-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1997244727,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10986,23_455991947_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-21. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1458094086,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10987,469_455985296_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1449582255,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10988,89_455726980_CACEIS,,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2020-02-01. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1107942697,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10989,79_455585083_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-10-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,874262499,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10990,699_455862625_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-05-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1287005210,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10991,189_455862625_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-05-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1287002847,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10992,29_4551039598_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-09-25. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1521245889,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10993,6_4551168254_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-12-29. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1691686487,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10994,337_455862625_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-05-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1287003289,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10995,1_4551326398_CACEIS,,OB,No-pair,proceeds sell,Caceis booked the proceeds sell for SD 2021-04-26. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1900587942,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10996,6_4551415924_CACEIS,,OB,No-pair,monthend interest,Caceis booked the monthend interest for SD 2021-07-01. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,2024089331,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10997,5_455662172_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-12-09. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1008560374,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10998,29_4551144082_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-12-10. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1659707135,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
10999,442_455748445_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-02-18. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1136275502,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11000,14_455662172_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2019-12-09. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1008560375,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11001,92_455777858_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-03-11. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1177395768,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11002,411_455985296_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-08-17. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1449582181,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11003,63_4551394628_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-06-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1997244646,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11004,12_455978912_CACEIS,,OB,No-pair,wire transfer,Caceis booked the wire transfer for SD 2020-08-12. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1441832108,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11005,26_4551136088_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2020-12-04. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1649475141,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11006,91_4551191593_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-01-15. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1722905021,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
11007,235_4551248485_CACEIS,,OB,No-pair,fx wire,Caceis booked the fx wire for SD 2021-02-26. Integrata yet to book,4551430077,-590882299,2021-07-14 00:00:00+00:00,1800039520,,ML,455,,,,,Lombard Caceis Cash Recon,Lombard,2021-07-24 00:00:00+00:00,COMMENT,3
